[2026-01-10 20:30:43] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:27] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:46] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:37:11] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:41:57] production.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 15:52:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199220024140(гнилая пизда). Prev online: 3017, Server Online: 13579, Online: 3079. Diff online: 62, All online: 13579, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 7270, Server Online: 845715, Online: 7331. Diff online: 61, All online: 1131458, Monday online: 164273, Thursday online: 0  
[2026-03-13 15:52:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198271092183(WN & dashylya). Prev online: 3310, Server Online: 26589, Online: 3371. Diff online: 61, All online: 181419, Monday online: 77428, Thursday online: 0  
[2026-03-13 15:52:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 6673, Server Online: 8354, Online: 6734. Diff online: 61, All online: 102484, Monday online: 94130, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 2794, Server Online: 658472, Online: 2856. Diff online: 62, All online: 846216, Monday online: 120062, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 4823, Server Online: 333495, Online: 4884. Diff online: 61, All online: 2247822, Monday online: 714881, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199220859349(Пожилой Питорс#Bloo). Prev online: 1859, Server Online: 631789, Online: 1920. Diff online: 61, All online: 1191193, Monday online: 550986, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 8071, Server Online: 5161, Online: 8132. Diff online: 61, All online: 5161, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 9073, Server Online: 769843, Online: 9134. Diff online: 61, All online: 1270220, Monday online: 500377, Thursday online: 0  
[2026-03-13 15:52:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 4764, Server Online: 42904, Online: 4825. Diff online: 61, All online: 42904, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 4524, Server Online: 330355, Online: 4586. Diff online: 62, All online: 551895, Monday online: 45019, Thursday online: 0  
[2026-03-13 15:52:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198979365995(SPACE TEA). Prev online: 3181, Server Online: 3661, Online: 3242. Diff online: 61, All online: 3661, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 10299, Server Online: 462939, Online: 10360. Diff online: 61, All online: 915811, Monday online: 452872, Thursday online: 0  
[2026-03-13 15:52:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199486229308(MC  АМБАЛ). Prev online: 3389, Server Online: 734366, Online: 3450. Diff online: 61, All online: 1165129, Monday online: 430763, Thursday online: 0  
[2026-03-13 15:52:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 9648, Server Online: 1011258, Online: 9709. Diff online: 61, All online: 2558097, Monday online: 1508563, Thursday online: 0  
[2026-03-13 15:52:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 8178, Server Online: 131918, Online: 8239. Diff online: 61, All online: 162158, Monday online: 30240, Thursday online: 0  
[2026-03-13 15:52:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 4740, Server Online: 777381, Online: 4801. Diff online: 61, All online: 777381, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198106622348(｜ββ｜ ｶMaNｲ). Prev online: 1368, Server Online: 402098, Online: 1430. Diff online: 62, All online: 1142010, Monday online: 739912, Thursday online: 0  
[2026-03-13 15:52:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199780358979(алкашик). Prev online: 847, Server Online: 5756, Online: 908. Diff online: 61, All online: 5756, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 6365, Server Online: 66575, Online: 6426. Diff online: 61, All online: 147194, Monday online: 80619, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 4835, Server Online: 34781, Online: 4896. Diff online: 61, All online: 34781, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 1953, Server Online: 647758, Online: 2014. Diff online: 61, All online: 1531702, Monday online: 883944, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 4676, Server Online: 21548, Online: 4737. Diff online: 61, All online: 26956, Monday online: 5408, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199143161029(76561199143161029). Prev online: 2637, Server Online: 139795, Online: 2698. Diff online: 61, All online: 359316, Monday online: 0, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199549922345(bill). Prev online: 2406, Server Online: 124722, Online: 2467. Diff online: 61, All online: 332156, Monday online: 128442, Thursday online: 0  
[2026-03-13 15:52:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 897, Server Online: 12123, Online: 958. Diff online: 61, All online: 55581, Monday online: 43458, Thursday online: 0  
[2026-03-13 15:52:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384043457([CzF] Glitersha). Prev online: 1118, Server Online: 308981, Online: 1179. Diff online: 61, All online: 530502, Monday online: 213721, Thursday online: 0  
[2026-03-13 15:52:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 14755, Server Online: 15299, Online: 334. Diff online: 61, All online: 27049, Monday online: 11750, Thursday online: 0  
[2026-03-13 15:52:11] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 2580, Server Online: 569690, Online: 2642. Diff online: 62, All online: 861239, Monday online: 569690, Thursday online: 0  
[2026-03-13 15:53:03] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 15:53:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 336, Server Online: 3576, Online: 396. Diff online: 60, All online: 62799, Monday online: 59223, Thursday online: 0  
[2026-03-13 15:53:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 11445, Server Online: 473238, Online: 11505. Diff online: 60, All online: 913796, Monday online: 399228, Thursday online: 0  
[2026-03-13 15:53:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199090783915(whxtebutterfly). Prev online: 4996, Server Online: 339736, Online: 5055. Diff online: 59, All online: 512018, Monday online: 142705, Thursday online: 0  
[2026-03-13 15:53:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 27637, Server Online: 2894488, Online: 27697. Diff online: 60, All online: 3990809, Monday online: 451948, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199369046089(lowtab? shanyy). Prev online: 3723, Server Online: 46101, Online: 3783. Diff online: 60, All online: 80276, Monday online: 16982, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199220024140(гнилая пизда). Prev online: 3079, Server Online: 13638, Online: 3138. Diff online: 59, All online: 13638, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 7331, Server Online: 845775, Online: 7391. Diff online: 60, All online: 1131518, Monday online: 164273, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198271092183(WN & dashylya). Prev online: 3371, Server Online: 26649, Online: 3431. Diff online: 60, All online: 181479, Monday online: 77428, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 6734, Server Online: 8414, Online: 6794. Diff online: 60, All online: 102544, Monday online: 94130, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 2856, Server Online: 658531, Online: 2915. Diff online: 59, All online: 846275, Monday online: 120062, Thursday online: 0  
[2026-03-13 15:53:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 4884, Server Online: 333555, Online: 4944. Diff online: 60, All online: 2247882, Monday online: 714881, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199220859349(Пожилой Питорс#Bloo). Prev online: 1920, Server Online: 631849, Online: 1980. Diff online: 60, All online: 1191253, Monday online: 550986, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 8132, Server Online: 5221, Online: 8192. Diff online: 60, All online: 5221, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 9134, Server Online: 769903, Online: 9194. Diff online: 60, All online: 1270280, Monday online: 500377, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 4825, Server Online: 42964, Online: 4885. Diff online: 60, All online: 42964, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 4586, Server Online: 330414, Online: 4645. Diff online: 59, All online: 551954, Monday online: 45019, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198979365995(SPACE TEA). Prev online: 3242, Server Online: 3721, Online: 3302. Diff online: 60, All online: 3721, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 10360, Server Online: 462999, Online: 10420. Diff online: 60, All online: 915871, Monday online: 452872, Thursday online: 0  
[2026-03-13 15:53:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199486229308(MC  АМБАЛ). Prev online: 3450, Server Online: 734426, Online: 3510. Diff online: 60, All online: 1165189, Monday online: 430763, Thursday online: 0  
[2026-03-13 15:53:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 9709, Server Online: 1011318, Online: 9769. Diff online: 60, All online: 2558157, Monday online: 1508563, Thursday online: 0  
[2026-03-13 15:53:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 8239, Server Online: 131978, Online: 8299. Diff online: 60, All online: 162218, Monday online: 30240, Thursday online: 0  
[2026-03-13 15:53:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 4801, Server Online: 777441, Online: 4861. Diff online: 60, All online: 777441, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198106622348(｜ββ｜ ｶMaNｲ). Prev online: 1430, Server Online: 402157, Online: 1489. Diff online: 59, All online: 1142069, Monday online: 739912, Thursday online: 0  
[2026-03-13 15:53:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199780358979(алкашик). Prev online: 908, Server Online: 5816, Online: 968. Diff online: 60, All online: 5816, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 6426, Server Online: 66635, Online: 6486. Diff online: 60, All online: 147254, Monday online: 80619, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 4896, Server Online: 34841, Online: 4956. Diff online: 60, All online: 34841, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 2014, Server Online: 647818, Online: 2074. Diff online: 60, All online: 1531762, Monday online: 883944, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 4737, Server Online: 21608, Online: 4797. Diff online: 60, All online: 27016, Monday online: 5408, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199143161029(76561199143161029). Prev online: 2698, Server Online: 139855, Online: 2758. Diff online: 60, All online: 359376, Monday online: 0, Thursday online: 0  
[2026-03-13 15:53:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199549922345(bill). Prev online: 2467, Server Online: 124782, Online: 2527. Diff online: 60, All online: 332216, Monday online: 128442, Thursday online: 0  
[2026-03-13 15:53:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 958, Server Online: 12183, Online: 1018. Diff online: 60, All online: 55641, Monday online: 43458, Thursday online: 0  
[2026-03-13 15:53:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384043457([CzF] Glitersha). Prev online: 1179, Server Online: 309041, Online: 1239. Diff online: 60, All online: 530562, Monday online: 213721, Thursday online: 0  
[2026-03-13 15:53:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 334, Server Online: 15358, Online: 393. Diff online: 59, All online: 27108, Monday online: 11750, Thursday online: 0  
[2026-03-13 15:53:10] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 2642, Server Online: 569750, Online: 2702. Diff online: 60, All online: 861299, Monday online: 569750, Thursday online: 0  
